uuid	pred_text	text	cer
45313c6e-b1f8-4032-8231-f88326708562	天猫精灵要份老火乌鸡汤	天猫精灵要份老火乌鸡汤	0.0
45313e17-ca68-4c9b-8780-06f3eaa5d001	天猫精灵来碗鲜鱼豆腐汤吧	天猫精灵来碗鲜鱼豆腐汤吧	0.0
45391479-bdb4-4de7-8fa4-0b2c5fd4cc63	天猫精灵来碗热乎的皮蛋瘦肉粥	天猫精灵来碗热乎的皮蛋瘦肉粥	0.0
453db4a6-3d93-427a-9e4e-2ab990d4cef9	来碗热乎的暖胃小米南瓜粥吧	来碗热乎的暖胃小米南瓜粥吧	0.0
453eff53-e9cd-4bfb-a1c7-cb05058b7113	天猫精灵来碗热乎的热粥粥	天猫精灵来碗热乎的皮蛋瘦肉粥吧	0.3333
454fc564-61eb-4c52-9045-afbc8a685c6f	来一客山药百合养生粥好伐啦养养胃今朝想吃得清淡点	来一客山药百合养生粥好伐啦养养胃今朝想吃得清淡点	0.0
4553acd4-bfe0-4ac8-9fd6-1840c39544ce	来碗家常瘦肉小菜汤吧	来碗家常瘦肉青菜汤吧	0.1
455a3f80-4037-4fe1-8e81-5220c03961d5	来份茄子豆角焖饭吧	来份茄子豆角焖饭吧	0.0
455c7314-4720-4f47-acbe-98fe77a8ddfc	天猫精灵来碗西红柿鸡蛋浇头饭吧	天猫精灵来碗西红柿鸡蛋浇头饭吧	0.0
45656ef7-7c3a-4327-b9aa-05377408b02c	要一份热乎砂锅皮蛋瘦肉粥	要一份热乎砂锅皮蛋瘦肉粥	0.0
4565aa94-734c-466a-89b7-feb6587003a8	来份热乎的老鸭菌菇汤吧	来份热乎的老鸭菌菇汤吧	0.0
45685cdd-9614-46b8-bc5b-24fe7c0bb92d	天猫精灵来碗老母鸡炖蘑菇汤吧	天猫精灵来碗老母鸡炖蘑菇汤吧	0.0
456bfea0-647c-464b-a17b-255f6db5cd8b	天猫精灵来份鲜虾小炒吧	天猫精灵来份鲜虾小炒吧	0.0
456e033e-d50b-4674-b67b-ebba0af34927	要温乎的	要温乎的	0.0
456ec413-0932-4f75-8914-db7c2cb8f48c	天猫精灵来碗老北京面疙瘩汤	天猫精灵来碗老北京面疙瘩汤	0.0
456f2f5c-9c88-4e12-8a36-1b6b916af20c	天猫精灵要个青椒木耳炒蛋吧	天猫精灵要个青椒木耳炒蛋吧	0.0
457134f2-f320-4812-9004-5862216c26c4	天猫精灵侬好帮吾来一碗软糯糯额燕麦南瓜甜粥好伐今朝就想切点香扑扑额粥暖暖胃胃呀	天猫精灵侬好帮吾来一碗软糯糯额燕麦南瓜甜粥好伐今朝就想切点香噗噗额粥暖暖胃呀	0.0789
457482e6-620b-41f5-8666-183a0506e94f	要一份红糖小米养生粥吧养胃的	要一份红糖小米养生粥吧养胃的	0.0
45748361-7e7d-4905-899f-392bd4c372d0	要个菠菜油豆腐小炒吧	要个菠菜油豆腐小炒吧	0.0
4579f9d1-ed90-4034-99c5-8c24f53b51e1	帮阿拉来一份圆白菜粉丝小炒粉丝要炒得软扑泡额白菜帮子少摆点哦谢谢侬	帮阿拉来一份圆白菜粉丝小炒粉丝要炒得软扑扑额白菜帮子少摆点噢谢谢侬	0.0606
457f70ba-a472-4380-be64-40d334223762	天猫精灵来碗南瓜山药粥养胃的	天猫精灵来碗南瓜山药粥养胃的	0.0
45854ff1-768c-40ca-9687-e758fecd418a	天猫精灵要份家常土豆炖牛肉吧	天猫精灵要份家常土豆炖牛肉吧	0.0
45875e47-02cc-43c7-9fc7-73bc1746d42d	天猫精灵来碗番茄蛋汤吧	天猫精灵来碗番茄蛋汤吧	0.0
4587d2c6-a9a7-49b1-8426-2570acc1dd10	天猫精灵来碗家常紫菜蛋花汤	天猫精灵来碗家常紫菜蛋花汤	0.0
458f11c3-5855-4fe5-b49c-17bd2fde3362	天猫精灵来份番茄鸡蛋盖饭吧	天猫精灵来份番茄鸡蛋盖饭吧	0.0
459120d4-e827-4e54-908f-72efc88ea2af	要个番茄蛋花汤吧	要个番茄蛋花汤吧	0.0
4598a9a0-1fae-468d-8420-43056b71d694	天猫精灵来碗热乎养胃的小米粥	天猫精灵来碗热乎养胃的小米粥	0.0
45a25d64-1596-4b12-a77d-7c34473ce9a9	天猫精灵来份虾仁炒蛋尝尝	天猫精灵来份虾仁炒蛋尝尝	0.0
45a2d26d-7b36-428c-8814-f487aca1c59c	天猫精灵要份青菜豆芽炒肉片吧	天猫精灵要份芹菜豆芽炒肉片吧	0.0714
45abef9c-cc61-4c4f-a2c3-a900f95fde0f	山药萝卜煨汤来一份呀汤头要笃得浓点哦天热了吃个滋补得来又勿腻最适宜了	山药肋排煨汤来一份呀汤头要笃得浓点噢天热了吃格个滋补得来又伐腻最适宜了	0.1429
45af910e-f95f-4ba4-8607-d41c3926b93d	麻烦侬帮吾来一份头温腾水熬个白莲心粥搁凉热天热侬侬吃眼清爽物事养养胃伐该伐该	麻烦侬帮我来一钵头温吞水熬个百合莲心粥格两日天热呶呶吃眼清爽物事养养胃伐该伐该	0.2564
45afc731-45d0-45e6-b681-2f0a60150f58	天猫精灵要碗热乎的皮蛋瘦肉粥	天猫精灵要碗热乎的皮蛋瘦肉粥	0.0
45afe46f-4b80-4a28-8cab-a7116081650b	来碗玫瑰薏米养生粥	来碗玫瑰薏米养生粥	0.0
45b36218-d40b-4652-bdef-4b1fe3db37e9	天猫精灵来碗热乎的番茄蛋汤吧	天猫精灵来碗热乎的番茄蛋汤吧	0.0
45b3f990-3fe6-48b3-b3ee-2e13a2af81f5	天猫精灵来份番茄炒蛋吧	天猫精灵来份番茄炒蛋吧	0.0
45baa185-f733-4b27-bc12-0df60dd11b3f	天猫精灵来份家常大炖菜一锅鲜	天猫精灵来份家常大炖菜一锅鲜	0.0
45bc31d5-0e2e-4aaa-a114-cf7a8d641451	天猫精灵来份暖胃的小米粥吧	天猫精灵来份暖胃的小米粥吧	0.0
45bee659-d191-4eb1-9b27-4f6f08ccfc4a	天猫精灵小白菜炖豆腐来一份热乎吧	天猫精灵小白菜炖豆腐来一份热乎的	0.0625
45c30e55-9036-4da9-aa2d-70c86b8ecc47	天猫精灵来碗鲜菇肉末汤泡饭吧	天猫精灵来碗鲜菇肉末汤泡饭吧	0.0
45c5a1ea-6af1-4b3e-91df-04d115970aea	天猫精灵要碗热乎的小米粥养养胃	天猫精灵要碗热乎的小米粥养养胃	0.0
45c7d6a3-e250-4f71-bbef-a5db683bde2f	天猫精灵要碗热乎的杂粮养生粥吧	天猫精灵要碗热乎的杂粮养生粥吧	0.0
45cb438e-04fd-4a3a-8dcb-21d4f03c231d	要温乎的饭	要温乎的饭	0.0
45d03ba7-21bc-482e-9940-2d76ee875cab	天猫精灵来碗番茄鸡蛋浇饭吧	天猫精灵来碗番茄鸡蛋浇饭吧	0.0
45d1efcb-cb71-4884-a830-caa75c84b788	天猫精灵来碗热乎的西红柿蛋花汤	天猫精灵来碗热乎的西红柿蛋花汤	0.0
45d35a03-f2ec-4d4c-bde6-c2605c52171b	天猫精灵我想听哦原来轻轻的她	天猫精灵我想听哦眼泪轻轻的擦	0.2143
45e08b81-72cb-41f9-9215-bdcbee165dd8	天猫精灵来份香辣手撕包菜少辣	天猫精灵来份香辣手撕包菜少辣	0.0
45e29f02-e03d-4934-b94a-1674fb3dd105	天猫精灵来份脆嫩土豆丝吧	天猫精灵来份脆嫩土豆丝吧	0.0
45e39314-2e62-490e-9a10-ce6dd775fb2d	天猫精灵来碗银耳莲子甜粥吧	天猫精灵来碗银耳莲子甜粥吧	0.0
45e88469-afbc-4dbc-9820-16b612849846	天猫精灵来碗萝卜排骨汤暖暖胃	天猫精灵来碗萝卜排骨汤暖暖胃	0.0
45e908da-1dbf-45a4-986b-e9959df5c99e	天猫精灵爆炒嫩空心菜来一份	天猫精灵爆炒嫩空心菜来一份	0.0
45f38679-5197-4e7e-b318-b87dd7d43b4a	天猫精灵要碗红枣银耳甜粥吧	天猫精灵要碗红枣银耳甜粥吧	0.0
45f7b1e1-bfb6-4839-b97f-d307c5f6781d	天猫精灵要个木耳炒西兰花吧	天猫精灵要个木耳炒西兰花吧	0.0
45f8f159-5eb2-4b40-83f0-d28245dde564	来碗紫薯杂粮甜粥吧	来碗紫薯杂粮甜粥吧	0.0
45fc47ca-c9b9-44d3-8cc7-847caccddd25	来碗红枣银耳热乎汤	来碗红枣银耳热乎汤	0.0
46049691-3407-4a22-be82-6b6a7407ba93	哎今朝想弄碗豆腐叶子汤吃切伐里厢多摆个小青菜味道清淡点好伐年纪大了牙口勿大灵光呀	哎~今朝想弄碗豆腐叶子汤吃吃伐里厢多摆眼小青菜味道清淡点好伐年纪大了牙口勿大灵光呀	0.0732
460ae3d3-26fb-4994-a7ec-f7ed72d46d35	天猫精灵要份番茄蛋花汤吧	天猫精灵要份番茄蛋花汤吧	0.0
4618b0f0-0fdc-4497-beb0-fbdc727c9e85	帮吾来一份牛肉萝卜小锅煲呀炖得酥点哦伐要忒咸谢谢侬	帮吾来一份牛肉萝卜小锅煲呀炖得酥点噢伐要太咸谢谢侬	0.08
461f8c1d-961b-4a3e-9fa0-a0146992a886	天猫精灵王琪的可可托海牧羊人	天猫精灵王琪的可可托海牧羊人	0.0
46224200-6cc3-445d-bda3-c04467920cd7	天猫精灵来碗热乎的菌菇鸡汤面吧	天猫精灵来碗热乎的菌菇鸡汤面吧	0.0
46263d5f-5c3b-4c5d-b1ea-ce31c51628c4	天猫精灵要个西芹虾仁小炒吧	天猫精灵要个西芹虾仁小炒吧	0.0
4627042b-6f73-4112-aef1-a6c096f0716d	天猫精灵来碗咸蛋香肉粥吧	天猫精灵来碗咸蛋香肉粥吧	0.0
462b14d6-965c-4f0a-bfea-cdec4ded11c2	天猫精灵来碗暖暖的南瓜甜粥吧	天猫精灵来碗暖暖的南瓜甜粥吧	0.0
462c1da9-e8c6-4763-8364-0c318d56f543	天猫精灵要份番茄炒蛋吧	天猫精灵要份番茄炒蛋吧	0.0
462c5075-9da0-41ed-8e49-55e58eda3ec6	天猫精灵来碗热乎的紫菜蛋汤	天猫精灵来碗热乎的紫菜蛋汤	0.0
46351e80-670d-4cf8-a32e-9ec180713a8a	天猫精灵来碗玉米香菇粥吧	天猫精灵来碗玉米香骨粥吧	0.0833
46473565-8555-4543-9b09-d5c575cfcc80	天猫精灵山药炒木耳来一份吧	天猫精灵山药炒木耳来一份吧	0.0
46494808-4adb-4cd2-9a52-9f537d9725aa	白菜炖豆腐来一份软乎好下饭的	白菜炖豆腐来一份软乎好下饭的	0.0
464cfe65-b1e6-46a0-bed9-aceaca29a657	天猫精灵点个娃娃菜烩嫩豆腐吧	天猫精灵点个娃娃菜烩嫩豆腐吧	0.0
464d7e7a-3c78-4b40-a473-748d5d9aa5b3	天猫精灵来份韭菜鸡蛋小炒吧	天猫精灵来份韭菜鸡蛋小炒吧	0.0
464ef6aa-83be-45f8-a900-c05e6121259f	天猫精灵要份香喷喷的五常稻花米饭	天猫精灵要份香喷喷的五常稻花米饭	0.0
4660716b-def9-4b13-96c5-382dab267dca	天猫精灵锡纸包嫩娃娃菜来一份	天猫精灵锡纸包嫩娃娃菜来一份	0.0
4661f770-dc9c-4713-b980-9ef8471b3864	天猫精灵要份西兰花小炒	天猫精灵要份西兰花小炒	0.0
4666c023-ea12-46a8-8b3a-133d10c03aed	来碗暖乎的番茄蛋花汤	来碗热乎的番茄蛋花汤	0.1
466778d6-9873-4cbc-b5d7-e4765549dc90	天猫精灵要份芹菜木耳炒青椒吧	天猫精灵要份芹菜木耳炒青椒吧	0.0
466913b7-ef29-4552-9ecd-25de6608c7c7	天猫精灵来碗热乎的皮蛋瘦肉粥吧	天猫精灵来碗热乎的皮蛋瘦肉粥吧	0.0
466b7481-3e05-4db9-b257-f013854dfe0a	天猫精灵来碗小米玉米渣粥吧	天猫精灵来碗小米玉米渣粥吧	0.0
466d3d54-9c67-40ab-a83d-01ddc55bbf2d	要个热乎炖娃娃菜	要个热乎炖娃娃菜	0.0
467438d1-c105-4b84-ad33-ff164ef22df1	天猫精灵来份热乎八宝杂粮粥	天猫精灵来份热乎八宝杂粮粥	0.0
467613ee-4bca-43a1-98a0-0ad12626a9d6	来份韭菜炒蛋吧	来份韭菜炒蛋吧	0.0
467e8e31-44c9-48ad-a82f-2294123143dc	天猫精灵来份西红柿鸡蛋盖饭	天猫精灵来份西红柿鸡蛋盖饭	0.0
4689ec67-2047-463a-a727-80b2c289fc0c	天猫精灵来份暖心暖胃的皮蛋瘦肉粥吧	天猫精灵来份暖心暖胃的皮蛋瘦肉粥吧	0.0
468e44ea-9baa-4948-a23d-e3f443c25697	天猫精灵你是不是人工智障了我	天猫精灵你就是人工智障了	0.25
469023a0-27d5-4c23-86e9-576b6cb771de	天猫精灵来份家常番茄蛋花汤吧	天猫精灵来份家常番茄蛋花汤吧	0.0
4696a4d9-f98a-404a-a2fb-61ee45591b23	来份豆角肉丝小炒吧	来份豆角肉丝小炒吧	0.0
4697bf50-0186-40e6-b433-92ae9565bcb3	来份蒜香油麦菜吧	来份蒜香油麦菜吧	0.0
4698923a-cede-4ff7-b4e9-54b18c04619a	天猫精灵来碗热乎的老鸭粉丝汤吧	天猫精灵来碗热乎的老鸭粉丝汤吧	0.0
469f3cee-5c9b-4353-b43a-8b228e57e468	天猫精灵来碗红豆薏米养生粥吧	天猫精灵来碗红豆薏米养身粥吧	0.0714
46ac5e36-0ff3-4a00-be51-a203113aa6b5	天猫精灵来碗南瓜银耳粥养胃的	天猫精灵来碗南瓜银耳粥养胃的	0.0
46ba7751-4d8a-4f7b-b2a2-014a85f5d7ab	天猫精灵来份广式小炒花菜吧	天猫精灵来份广式小炒花菜吧	0.0
46bc5603-0eee-4dd5-a95f-9606663c91a0	天猫精灵来碗鲜菇肉丸热汤吧	天猫精灵来碗香菇肉丸热汤吧	0.0769
46c03a08-c840-4ee7-bd53-db424f3a6c5e	天猫精灵不要辣的就行	天猫精灵不要辣的就行	0.0
46c16ead-3295-475c-a65b-e674c7d02147	天猫精灵来份番茄鸡蛋浇饭吧	天猫精灵来份番茄鸡蛋浇饭吧	0.0
46c63a85-2b30-475a-aaee-d847117d7727	来碗热乎的皮蛋瘦肉粥	来碗热乎的皮蛋瘦肉粥	0.0
46c86ba8-3a20-43ec-bee4-be2f3d7fc94a	天猫精灵要个大份西红柿炒蛋	天猫精灵要个大份西红柿炒蛋	0.0
46cfe4b1-4dad-49e0-b15a-b171e5d85130	天猫精灵来碗南瓜小米养胃粥热乎的	天猫精灵来碗南瓜小米养胃粥热乎的	0.0
46d35169-bcf1-4ef1-b234-5ea522d2f355	天猫精灵要个干香手撕包菜吧	天猫精灵要个干香手撕包菜吧	0.0
46d6af20-6502-4aee-8009-8691d054facb	天猫精灵来碗暖胃的小米粥吧	天猫精灵来碗暖胃的小米粥吧	0.0
46dacc23-73a7-4134-93c0-a7d387b77ae7	天猫精灵要一份那个暖胃的黑米红枣红豆甜粥吧	天猫精灵要一份那个暖胃的黑米红枣红豆甜粥吧	0.0
46e064b9-1e4f-4cc6-b5e7-69e728214eae	天猫精灵来碗香菇肉末热粥吧	天猫精灵来碗香菇肉沫热粥吧	0.0769
46e1795c-a6b4-4e14-8973-bf0513107edd	天猫精灵来份丝瓜炒鸡蛋嫩乎点	天猫精灵来份丝瓜炒鸡蛋嫩乎点儿	0.0667
46e70121-0fe9-4ec8-bc77-683ff108ead9	哎要一份花白搭白菜豆腐煲炖得酥点哦牙齿勿大灵光呀	哎要一份虾滑搭白菜豆腐煲炖得酥点噢牙齿勿大灵光呀	0.125
46e90896-07c0-4030-9b5e-98bdd077d936	天猫精灵来碗香菇肉末粥吧	天猫精灵来碗香菇肉末粥吧	0.0
46e98acf-aad8-4f1a-b9dd-ade2fa2f3390	天猫精灵来碗暖暖的小米粥养养胃	天猫精灵来碗暖暖的小米粥养养胃	0.0
46ea8877-0887-4e5d-a2fa-f67640da19a0	天猫精灵来点热乎汤	天猫精灵来点热乎的汤	0.1
46ec1033-2e39-48c7-8968-6a8f333e18db	今朝帮吾加一客养的白白嫩嫩额黑米甜粥好伐粥要笃笃稠糖上摆了碧浪厢世家调调味道	今朝帮吾加一客“养得白白嫩嫩个黑米甜粥”好伐粥要笃笃稠糖霜摆勒边浪厢自家调调味道	0.2
46f7b916-3fe0-4f00-86a5-d65d021161e8	天猫精灵要碗皮蛋瘦肉热粥	天猫精灵要碗皮蛋瘦肉热粥	0.0
46f89cd7-b274-46ce-aa61-3ff20dd18d8e	吾要一份砂菇香菇肉糜粥呀米道老灵额粥要烧得稠点哦谢谢侬	吾要一份砂锅香菇肉米粥呀米道老鲜呃粥要烧来稠点哦谢谢侬	0.1852
4702e299-c6d4-4a92-a505-55d8f457e4e4	天猫精灵来碗山药红枣养胃粥热乎的	天猫精灵来碗山药红枣养胃粥热乎的	0.0
470afa81-96db-47f3-b345-20a3b1965fa3	青椒炒蛋盖饭来一份吧	青椒炒蛋盖饭来一份吧	0.0
47124688-feac-4dcc-8660-44c4e4be1850	今朝帮吾来一份紫菜虾米蛋花汤好伐汤头鲜点哦	今朝帮吾来一份紫菜虾米蛋花汤好伐汤头鲜点哦	0.0
4724aa3d-e183-4332-ae2e-97a70897e884	天猫精灵要碗牛肉豆皮汤热乎的	天猫精灵要碗牛肉豆皮汤热乎的	0.0
472a3589-50ab-4144-a345-58b14ab28e03	天猫精灵帮吾来一份皮蛋瘦肉热乎乎米汤粥烧点浓稠点哦米道老灵额	天猫精灵帮吾来一份皮蛋瘦肉热fufu米汤粥烧得浓稠点噢米道老灵额	0.1875
472e5ce7-ff0b-4035-813f-1c2ffdbbced9	天猫精灵暖胃小米南瓜燕麦粥来一客谢谢侬哦	天猫精灵暖胃小米南瓜燕麦粥来一客谢谢侬哦	0.0
472fad8d-60ce-4da1-bbbe-de1fbf34b52b	侬好帮吾来份番茄洋山圆汤热腾腾额绿眼天吃切老适意额	侬好帮吾来一份番茄洋山芋汤呀热乎乎额落雨天吃吃老适意额	0.2963
473ae71c-b8c0-4b8a-b80d-03eaa1492fdc	暖心八宝甜粥来一份好伐里厢赤豆莲心侪有交管米道老灵光额热腾腾吃下去肚皮适适宜宜	暖心八宝甜粥来一份好伐里向赤豆莲心侪有交关米道老灵光呃热腾腾吃下去肚皮适适意意	0.1282
473f32f3-848a-4b01-832b-aaaff3d830ba	哎帮吾来一份雪菜冬笋拌一拌好伐味道要鲜点哦	哎帮吾来一份雪菜冬笋拌一拌好伐味道要鲜点哦	0.0
474f5bec-bd8a-4f26-8c2c-3348238ab530	来份家常番茄炒蛋吧	来份家常番茄炒蛋吧	0.0
4751aa2e-f44f-42a6-887a-597368cfdf41	天猫精灵清炒嫩油麦菜来一份	天猫精灵清炒嫩油麦菜来一份	0.0
475ff0c9-c5ef-4a64-9c20-ad5fae9d6737	天猫精灵来碗热乎的招牌八宝粥吧	天猫精灵来碗热乎的招牌八宝粥吧	0.0
47620004-0814-4c48-bedc-b2a012fa20d0	天猫精灵要碗酸菜粉丝热汤	天猫精灵要碗酸菜粉丝热汤	0.0
4764863a-7966-4893-b36f-ad4d04b1695e	来点清淡的就行	来点清淡的就行	0.0
47697e15-e683-4ef2-aac0-3e4c35113e6d	天猫精灵来碗热乎的	天猫精灵来碗热乎的	0.0
476a0977-2932-48f8-8e2d-eab635553974	播放兽王争锋之原始之力	播放兽王争锋之原石之力	0.0909
4770f1f9-16c4-4d5a-bb97-1713e01a26f4	来份乌鸡炖蘑菇汤补补身子	来份乌鸡炖蘑菇汤补补身子	0.0
47748f19-ade5-470c-a00f-821969863571	天猫精灵要碗西红柿鸡蛋热汤面	天猫精灵要碗西红柿鸡蛋热汤面	0.0
4782b061-4288-4b92-88ca-1d7bcb817b93	天猫精灵来份谷连天招牌八宝粥	天猫精灵来份谷连天招牌八宝粥	0.0
47856ed8-2168-4483-a39a-adcdee37856e	来份招牌皮蛋瘦肉粥吧	来份招牌皮蛋瘦肉粥吧	0.0
478b1123-2a89-472b-81a3-74af651b5d03	我要唱林菲菲的有情	我要唱云菲菲的尤其	0.3333
478c3496-246e-462a-a0a0-3c45af370d50	哦帮吾来一份青椒搭土豆丝炒炒味道要浓点哦谢谢侬	哎帮吾来一份青椒搭土豆丝炒炒味道要浓点哦谢谢侬	0.0435
47909f53-a25a-4e55-bb7d-46d13d685c42	天猫精灵来份五常香米饭吧	天猫精灵来份五常香米饭吧	0.0
479d6a43-8266-4b48-ab27-d03743b93383	来盘蒜香海带丝吧	来盘蒜香海带丝吧	0.0
47a00e7c-fd6e-408e-8e6c-ab52da721e1a	天猫精灵要一份香喷喷的稻花米饭吧	天猫精灵要一份香喷喷的稻花米饭吧	0.0
47aec8b9-44c7-41c5-b0a2-46a14f1ff89f	天猫精灵要碗红枣山药养胃粥热乎的	天猫精灵要碗红枣山药养胃粥热乎的	0.0
47b01fe3-1389-4524-8a67-2e384c35a3d9	天猫精灵要个热乎砂锅豆腐粉丝煲吧	天猫精灵要个热乎砂锅豆腐粉丝煲吧	0.0
47b24060-69c0-4672-88e1-71a7a3ab1456	天猫精灵来碗甜丝丝的绿豆粥吧	天猫精灵来碗甜丝丝的绿豆粥吧	0.0
47b4986b-bf53-4a71-8ebd-c3615bf19376	天猫精灵来份萝卜炖排骨汤	天猫精灵来份萝卜炖排骨汤	0.0
47bb8945-a684-4a9a-ae2b-89a58828b640	天猫精灵来碗热乎的皮蛋瘦肉粥	天猫精灵来碗热乎的皮蛋瘦肉粥	0.0
47c1d641-aea3-4fd8-a3c4-85a4ff431fac	天猫精灵要碗红枣花生奶香粥	天猫精灵要碗红枣花生奶香粥	0.0
47cc8727-bd14-41bd-9048-59f8a2743f9b	天猫精灵来碗紫菜虾米蛋花汤吧	天猫精灵来碗紫菜虾米蛋花汤吧	0.0
47ccd17a-028f-472b-a185-c060d897c6a6	天猫精灵来份蒜香油麦菜	天猫精灵来份蒜香油麦菜	0.0
47cf58f4-41ce-43d7-81fc-4585046d7bb5	来份蒜香粉丝娃娃菜吧	来份蒜香粉丝娃娃菜吧	0.0
47d1f9a3-4e0b-4f0e-8848-6e0496f4d1e8	天猫精灵嗯把声音调低一点放播放	天猫精灵嗯把声音调低一点播放	0.0714
47d5c76a-bacd-4f0f-b158-112a9f7b23a1	天猫精灵要份香辣手撕包菜吧	天猫精灵要份香辣手撕包菜吧	0.0
47e1600f-1eed-4a1e-8f73-dd458ec2c497	天猫精灵要碗红枣莲子粥养养胃	天猫精灵要碗红枣莲子粥养养胃	0.0
47e1b8d2-c283-486b-bd2d-88f9408e97c3	天猫精灵来碗山药炖鸡热汤	天猫精灵来碗山药炖鸡热汤	0.0
47f175de-1b33-400a-bf6f-4d99b65a2e56	天猫精灵要容易嚼的	天猫精灵要容易嚼的	0.0
47fb47e3-daff-49d8-91b0-ee6c7c2227da	来碗青菜肉末热粥吧	来碗青菜肉末热粥吧	0.0
47fd4aa0-1cbd-4d6f-8e42-c5882b1208f3	天猫精灵来份热乎的皮婆蛋小粥吧	天猫精灵来份热乎虾皮白菜疙瘩汤	0.4
47fd862e-467a-4f24-830d-52fa28318bf2	天猫精灵要个白菜豆皮小炒吧	天猫精灵要个白菜豆皮小炒吧	0.0
4801ba13-a132-4671-a017-f228d9359575	天猫精灵来碗鲜虾鱼片热粥吧	天猫精灵来碗鲜虾鱼片热粥吧	0.0
48049390-91c0-4905-acad-6173fe680fbb	天猫精灵来碗金银双蛋香肉粥吧	天猫精灵来碗金银双蛋香肉粥吧	0.0
480b52fb-1019-4604-a0bf-52cd3d55a6db	我想听陈晨迅的这一生不能错过	我想听秦诚骏的这一生不能输	0.3846
480bfb62-c54f-49b4-b54a-c03b0a7c5904	来碗山菌鲜汤吧	来碗山菌鲜汤吧	0.0
48118856-1356-4f26-a177-6199ad171bae	天猫精灵来份排骨牛汤	天猫精灵来份排骨莲藕汤	0.1818
4812bc19-f265-471e-af59-f698c0a7127a	天猫精灵来份鲜香鲫鱼汤	天猫精灵来份鲜香鲫鱼汤	0.0
4817b99a-abac-4e96-ae60-e219aaf753a3	天猫精灵来碗甜糯南瓜粥热乎的	天猫精灵来碗甜糯南瓜粥热乎的	0.0
481f9183-9ddf-4506-ab87-088dfb712af6	天猫精灵来碗热乎的皮蛋瘦肉粥吧	天猫精灵来碗热乎的皮蛋瘦肉粥吧	0.0
482158a8-de46-45dc-a61d-3135176004e6	拉力负重机入门级练习	拉力负重机入门级练习	0.0
4825eb51-4a41-43de-b05f-a4ef6973a2c5	天猫精灵要碗红枣桂圆养胃粥吧	天猫精灵要碗红枣桂圆养胃粥吧	0.0
48376829-ec55-4b4e-880c-a612e6923357	来份香椿银耳炒土鸡蛋	来份香椿芽儿炒土鸡蛋	0.2
4839644e-af4c-4b93-9d4a-3eb0493bf6d7	来碗高粱米饭吧	来碗高粱米饭吧	0.0
484b3c9e-db6d-4f21-b3ec-cf0dbe58ee65	天猫精灵来碗番茄蛋花汤	天猫精灵来碗番茄蛋花汤	0.0
484cb85a-a4d4-4acf-b2e5-7f5e8b4a6ca9	来份清爽西兰花小炒	来份清爽西兰花小炒	0.0
4852022f-a0bd-419a-a149-75924e2fcfd9	天猫精灵要一份暖心八宝杂粮粥	天猫精灵要一份暖心八宝杂粮粥	0.0
485586fc-d28e-499f-b2c5-3ac2be62d1ce	天猫精灵来碗山药青菜养生粥吧	天猫精灵来碗山药青菜养生粥吧	0.0
485e9791-ac32-4b4f-a4cf-f9d27fb11421	天猫精灵来碗热乎的紫菜蛋花汤吧	天猫精灵来碗热乎的紫菜蛋花汤吧	0.0
48646a5c-3bbc-4fd6-94fd-6ef4a6c70ad9	天猫精灵来碗香浓皮蛋瘦肉粥	天猫精灵要碗香浓皮蛋瘦肉粥	0.0769
486de0af-acad-4903-9f55-0be70e5929cf	要个荷兰豆小炒吧	要个荷兰豆小炒吧	0.0
4874a829-816d-4c38-b50c-8ddaffa23dcd	天猫精灵来碗番茄鸡蛋汤面吧	天猫精灵来碗番茄鸡蛋汤面吧	0.0
487afc3c-287b-4696-a5ea-2f6b910988fb	来份家常西红柿炒蛋吧	来份家常西红柿炒蛋吧	0.0
487bc2f5-1c89-4b86-9c0c-912eab53c130	天猫精灵来碗热乎的皮蛋瘦肉粥吧	天猫精灵来碗热乎的皮蛋瘦肉粥吧	0.0
487c0a3d-da13-44f7-b14f-2224c09f33cd	天猫精灵要份蒜香空心菜吧	天猫精灵要份蒜香空心菜吧	0.0
