uuid	pred_text	text	cer
05d36433-1982-40d1-a742-b8b6e1d50d55	天猫精灵来碗热乎的养生乌鸡汤	天猫精灵来碗热乎的养生乌鸡汤	0.0
05d424bf-b8b6-49ce-87e8-dd0d3eaa6e7c	小米南瓜养胃粥来一份呀养养胃个重伐要忒烫哦谢谢侬	小米南瓜养胃粥来一份呀养养胃格种伐要太烫哦谢谢侬	0.125
05d44c8c-f187-40a1-918c-d37ace750faa	天猫精灵六十五减六十等于几	天猫精灵六十五减六十等于几	0.0
05d4a367-2a98-4d2d-b840-4f2b52371839	天猫精灵来碗热乎养胃的黑米粥吧	天猫精灵来碗热乎养胃的黑米粥吧	0.0
05d539d9-3556-41b7-9c6b-479d6b863d98	天猫精灵世界上最傻的人是谁	天猫精灵世界上最傻的人是谁	0.0
05d590c3-2b09-42b3-a21a-91e1b9ede230	天猫精灵那你给我说一个哭的声音	天猫精灵那你给我放一个哭的声音	0.0667
05d611e5-e71a-4daa-8345-463a51ef8b68	天猫精灵来份萝卜排骨汤吧	天猫精灵来份萝卜排骨汤吧	0.0
05d6906a-ab06-49ac-a4cb-d19127a695f8	我想看最美的青春	我想看最美的青春	0.0
05d69f46-816a-4859-95cc-e9b441b32ded	来份家常大白菜吧	来份家常大拌菜吧	0.125
05d6b480-2413-4984-95b9-7847595d859b	天猫精灵播放太医羊蓉的负重一万斤长大	天猫精灵播放太一杨蓉的负重一万斤长大	0.1111
05d6e0a4-54e8-43d2-8d21-12184172e563	天猫精灵来碗家常番茄炒蛋吧	天猫精灵来碗家常番茄炒蛋吧	0.0
05d708c1-cfe6-4c5c-87ff-af9cff61dd6e	来碗南瓜小米粥养胃的	来碗南瓜小米粥养胃的	0.0
05d7e483-1681-4220-97a3-c9f86bc49dbc	我要唱大欢的等天亮	我要唱大欢的等天亮	0.0
05d935b2-90fb-47cf-a64f-8fc2ee9e4133	天猫精灵我要听周深天空音	天猫精灵我要听周深天空音	0.0
05da5e83-33f8-41c6-aa7b-35ac5696767e	天猫精灵一千七百二十八除以十二等于多少	天猫精灵一千七百二十八除以十二等于多少	0.0
05db2ac7-eda0-42ad-9228-9043c7034b8f	天猫精灵十二乘以六点一等于多少	天猫精灵十二乘以六点一等于多少	0.0
05db7782-d2f9-44be-b9bd-46fe299046fd	天猫精灵要碗热乎的红枣杂粮粥吧	天猫精灵要碗热乎的红枣杂粮粥吧	0.0
05dc0d0e-cb0d-4434-b154-43691410b0fc	天猫精灵我要听免费的言情小说	天猫精灵我要听免费的言情小说	0.0
05dc1bae-ae4c-4eb1-b84c-02f69ccfeefb	天猫精灵继续播放小鸭子的声音	天猫精灵继续播放小鸭子的声音	0.0
05de60df-acbd-4e1f-b61a-4d83b0cd2324	天猫精灵播放一首蒋晓涵的妈妈怀里的歌	天猫精灵播放一首蒋小涵的妈妈怀里的歌	0.0556
05de85c4-1168-43c8-85dd-f4110ceff1a1	天猫精灵播放三只小熊儿歌版	天猫精灵播放三只小熊儿歌版	0.0
05e06405-6512-4ee9-a0fe-f31f0db2cffe	天猫精灵你他妈要死换一首歌	天猫精灵你他妈要死换一首歌	0.0
05e09672-fb22-4818-8569-f4fd5918e9b5	天猫精灵音量小一点点可以吗	天猫精灵音量小一点点可以吗	0.0
05e0c142-4a38-4e3a-b388-cc570ef9011b	天猫精灵好嚼的菜有啥	天猫精灵好嚼的菜有啥	0.0
05e1c065-d302-417b-bfc9-ef10bc2c2186	天猫精灵四百除以三等于多少	天猫精灵四百除以三等于多少	0.0
05e2aba1-2393-4e2d-80e4-368eae57a006	天猫精灵来份家常鸡肉炖粉条吧	天猫精灵来份家常鸡肉炖粉条吧	0.0
05e34b82-7b6a-40f6-8184-3cdd0332ea1b	天猫精灵关闭洗手间的插座	天猫精灵关闭洗手间的插座	0.0
05e4b5d3-99bb-4ce8-9f5c-8e4d2052137b	天猫精灵一百五十分乘以零点三	天猫精灵一百五十三乘以零点三	0.0714
05e52bbd-f817-4678-b9bc-0862c082e4e7	天猫精灵来碗热乎的皮蛋瘦肉粥	天猫精灵来碗热乎的皮蛋瘦肉粥	0.0
05e654a1-9a90-4830-ae53-a36c3fa5d40e	你叫什么英你就知道鹰莺莺莺莺莺英	你嘤什么嘤你就知道嘤嘤嘤嘤嘤嘤嘤	0.5625
05e687fe-f58d-4707-8211-9fbc5ad89c76	天猫精灵播放灯火里的中途	天猫精灵播放灯火里的中国	0.0833
05e7951b-5910-45ef-8bd2-ac7d239a2390	这天猫精灵播放抖音热歌的话是收费吗现在	叫天猫精灵播放抖音热歌的话是收费吗	0.1765
05e7a507-1a16-4481-b817-23853398193f	四千五百除以三除以六	四千五百除以三除以六	0.0
05e8059f-d563-454f-a53c-867e90d15994	天猫精灵嗯让我们睡觉吧好不好	天猫精灵嗯那我们睡觉吧好不好	0.0714
05e84237-b2f0-4a4b-bfbe-618b18c1e68a	天猫精灵放斑点龙蛋糕放斑点龙的蛋糕间	天猫精灵放斑点龙蛋放斑点龙的蛋糕店	0.1176
05e8abf4-3033-4a37-acf6-6532ba7fb0ea	天猫精灵来碗热乎的西红柿鸡蛋汤面吧	天猫精灵来碗热乎的西红柿鸡蛋汤面吧	0.0
05e90a79-9eb4-4356-bdef-a4ba9a642b93	天猫精灵我刚才问中国的四大名著是指哪些	天猫精灵我刚才问中国的四大名著是指哪些	0.0
05e9fc7f-2b17-4792-8373-68246328c39f	天猫精灵回到主页打开抖音播放	天猫精灵回到主页打开抖音播放	0.0
05eab5e2-7575-4055-8b3b-35328d6f25b9	你好天猫六十九加四百一十八等于多少	你好天猫六十九加四百一十八等于多少	0.0
05ec7f74-d328-414c-bc78-8a21b6b7e567	天猫精灵巨风加妙莎上学记	天猫精灵继续播放圈米小圈上学记	0.5333
05ecbfa4-06b7-44c1-a1ef-08b360866a3d	天猫精灵三百除十五等于多少	天猫精灵三百除十五等于多少	0.0
05eccdc0-8967-4f58-afe8-a4847f0b11e4	要份皮蛋瘦肉热粥吧	要份皮蛋瘦肉热粥吧	0.0
05ed16bb-6d32-4992-970d-6635dfa095d0	天猫精灵来碗暖胃的红糖小米粥吧	天猫精灵来碗暖胃的红糖小米粥吧	0.0
05ed48d7-c344-4b8b-bd95-06e4d52f03cb	那你是他的第几个小孩呀	那你是他的第几个小孩呀	0.0
05edc8fe-f7cb-448e-ae8d-9855a13798c2	天猫精灵一直播放蓝鲸的声音	天猫精灵一直播放蓝鲸的声音	0.0
05ee7257-0cb1-45d4-bab5-1f487ff0e029	天猫精灵讲大灰狼和小兔子的故事	天猫精灵讲大灰狼和小兔子的故事	0.0
05ef272a-9bad-4149-a497-7f4b1eba279d	阿拉要一份屋里厢味道番茄炒蛋套餐格着老好吃额味道交关灵光	阿拉要一份屋里厢味道番茄炒蛋套餐格只老好切额米道交关灵光	0.1071
05f00268-7158-493c-8861-b20ded79dd29	要碗热乎的皮蛋瘦肉粥	要碗热乎的皮蛋瘦肉粥	0.0
05f22b6a-a5c0-4ce5-94df-5c6d63635dd9	来份豆角烧茄子吧	来份豆角烧茄子吧	0.0
05f2d033-9875-4abf-9d8e-b4931362a030	天猫精灵来一份热乎南瓜小米粥吧	天猫精灵来一份热乎南瓜小米粥吧	0.0
05f57e4b-0a12-43a6-a0de-c572f6fe6d15	天猫精灵六加七再加八等于几	天猫精灵六加七再加八等于几	0.0
05fb6ebc-607f-4965-8c53-557870b0804a	天猫精灵当前当前音量是多少	天猫精灵当前当前音量是多少	0.0
05fba509-2ef9-4a42-a13d-94c8486f4764	天猫精灵要份红枣炖老母鸡汤	天猫精灵要份红枣炖老母鸡汤	0.0
05fbb03a-858e-4118-aa35-85bccc32588a	天猫精灵来碗暖心八宝粥吧	天猫精灵来碗暖心八宝粥吧	0.0
05fbc8a8-9d52-4ff8-8d4f-6d6b664da8fe	天猫精灵怎么与空调建立连接	天猫精灵怎么与空调建立连接	0.0
0600b1db-e334-4e77-a1fd-c8ed4cb3e883	天猫精灵十五乘二十四等于多少	天猫精灵十五乘二十四等于多少	0.0
06020f5c-7d3f-4f3f-aff7-c5bf7bb37bda	婴轮按摩滚轴怎么用	入门按摩滚轴怎么用	0.2222
0602df44-443d-4d2b-87b5-615c40fde3da	把天猫精灵我想给我爸爸打个电话	天猫精灵我想给我爸爸打个电话	0.0714
0603949b-99f8-4d05-b0de-cb7b5a2182e0	等于精灵一百减六十六十	天猫精灵一百减六十六等于多少	0.4286
0606136c-a149-418d-8f84-07c85cea4b75	我我是上帝你是什么东西	我我是上帝你是什么东西	0.0
06063e9f-85d7-4a8a-b9d8-65f5cccc71ac	天猫精灵我要听张杰的不眠之夜	天猫精灵我要听张杰的不眠之夜	0.0
06065029-c442-49a0-a579-7f10403692b2	天猫精灵找一个不要再给你讲一个故事啊	天猫精灵找一个再给你讲一个故事呀	0.1875
060a85ab-cff4-4a44-9fc5-439e0e513c1d	天猫精灵八百减去三百四十二	天猫精灵八百减去三百四十二	0.0
060b0858-ebb8-44c1-be85-05d5d68a2941	我给你放这首歌天猫精灵我想听周深的愿得一人心	天猫精灵我想听周深的愿得一人心我给你放这首歌	0.6364
060b1cbd-5ba8-49fd-8a44-da06d89eb217	来碗热乎的	来碗热乎的	0.0
060e4c05-c86e-43bf-8083-01d60d292931	天猫精灵一百减四十三等于多少	天猫精灵一百减四十三等于多少	0.0
060e523f-34d8-4ca6-a406-bc59b7ce6b43	天猫精灵冬瓜蛋皮汤来一份伐今朝想吃点清淡个汤水	天猫精灵冬瓜蛋皮汤来一份伐今朝想切点清淡个汤水	0.0435
060fc3f2-eabb-476c-b11c-fc5ad400f7b4	天猫精灵前面的歌再播放一遍	天猫精灵前面的歌再播放一遍	0.0
060fc4ec-8d90-4482-9a26-f7dc3130205f	天猫精灵播放周深的过一秒想爱你	天猫精灵播放周深的我依然想爱你	0.2
0610d2c5-3053-47e3-94a2-c07217440598	天猫精灵唱点凤凰传奇的最炫民族风	天猫精灵唱个凤凰传奇的最炫民族风	0.0625
06136981-1f5b-4f5c-ad27-c420f7317746	天猫精灵要碗暖心暖胃的皮蛋粥吧	天猫精灵要份暖心暖胃的皮蛋粥吧	0.0667
0613d4d7-5a30-4bfa-a7d9-400f905530d5	天猫精灵要碗菌菇汤暖暖胃的	天猫精灵要碗菌菇汤暖暖胃的	0.0
0613fdf8-25cc-4d57-923a-7e4ef5e7f0f4	天猫精灵要个现炒的嫩绿小青菜吧	天猫精灵要个现炒的嫩绿小青菜吧	0.0
0614f732-e93c-4754-af47-23dab0375d96	吾要份脆生爽个凉拌娃娃菜清清爽爽额伐要忒咸哦	吾要份脆生生个凉拌娃娃菜清清爽爽个伐要忒咸哦	0.0909
061545cf-b2db-4a3f-95cb-7a73484105f9	天猫精灵你说大声点我听不见	天猫精灵你说大声点我听不见	0.0
06191e72-3258-47a6-ba6e-a05d999105b1	我想看罗杰以爱	我想看罗杰疑案	0.2857
06192425-82f8-4cb4-afac-0b33fe4a8047	天猫精灵我太不想跟你说话了	天猫精灵我太不想跟你说话了	0.0
061bf827-607f-43f1-a9c0-ed43792a0aa1	天猫精灵要那个鲜味海鲜杂烩粥吧	天猫精灵要那个鲜味海鲜杂烩粥吧	0.0
061c9438-f459-4213-9ad0-2bfe66882d4e	天猫精灵来碗香浓皮蛋瘦肉粥吧	天猫精灵来碗香浓皮蛋瘦肉粥吧	0.0
061c9b4e-8ee6-45fa-b55f-236090718d10	天猫精灵来份番茄炒蛋吧	天猫精灵来份番茄炒蛋吧	0.0
061cabf5-4d13-46dc-b0f1-9940c90d7c59	天猫精灵九十五减八十九点五	天猫精灵九十五减八十六点五	0.0769
061e0712-74d6-4b1c-b3af-4e82f86b0822	天猫精灵呃取消了把所有的定位取消	天猫精灵呃取消了把所有的订阅取消	0.125
061e3110-bdc9-4eba-98b2-59deb2aedc98	天猫精灵来碗燕麦小米养胃粥要热乎的	天猫精灵来碗燕麦小米养胃粥要热乎的	0.0
061e539e-b09c-464a-9a57-286345091ddd	天猫精灵来份萝卜肉圆热汤吧	天猫精灵来份萝卜肉圆热汤吧	0.0
061e77e0-c208-4896-b2cb-b7ffef8484e6	天猫精灵我我做我要做个小小鸟	天猫精灵我我做我要做个小小鸟	0.0
061f3150-aba1-4623-bd6d-92cafafcebd8	天猫精灵我想听北极熊叫的声音	天猫精灵我想听北极熊叫的声音	0.0
0620fb1b-3112-4e22-9020-dc2141c7544a	天猫精灵来碗招牌香米黑米粥	天猫精灵来碗招牌香浓黑米粥	0.0769
0621144c-9a33-404b-9d05-12ecd797310f	天猫精灵来碗蒜苗炒蛋吧	天猫精灵来份蒜苗炒蛋吧	0.0909
0621813d-1b27-4859-b79e-e598497d2989	天猫精灵要份热乎的茶树菇老鸭汤	天猫精灵要份热乎的茶树菇老鸭汤	0.0
06219a3f-cc30-4beb-9c09-a5d90511ad2c	天猫精灵唱山茶花朵骨董白玫瑰	天猫精灵唱山茶花读不懂白玫瑰	0.2143
06228fd8-6a37-4322-bfe3-ac051a7a07df	天猫精灵请将声音调到百分之五十	天猫精灵请将声音调到百分之五十	0.0
0622de02-a3f2-4ea8-89fa-2420984645e7	天猫精灵来碗养胃的小米热粥吧	天猫精灵来碗养胃的小米热粥吧	0.0
0623cea2-9fcf-4ebd-a760-2753d0f208e3	天猫精灵来份清炒小青菜吧	天猫精灵来份清炒小青菜吧	0.0
06245086-240d-458b-abf5-dc49ee5926e2	天猫精灵声音播放百分之八十五	天猫精灵声音关到百分之八十五	0.1429
062473b3-562a-44cc-91fa-ea97ef2e3c17	天猫精灵来份葱油拌绿末生菜吧	天猫精灵来份葱油拌罗马生菜吧	0.1429
062558e8-8df5-4569-9e57-106e77a420d8	我是真的八岁下半年要上小学了	我是真的八岁下半年要上小学了	0.0
0625c021-90fb-4672-957f-31a0b96bea59	天猫精灵播放淘气包马小跳之天真妈妈	天猫精灵播放淘气包马小跳之天真妈妈	0.0
0626112d-e5ce-4bf7-b47c-bae78a34b055	哎今朝想切眼清清爽爽个小菜格们就点只青椒搭冬瓜一道糙炒伐肚过皮片要焖得酥点哦	哎今朝想切眼清清爽爽个小菜格么就点只青椒搭冬瓜一道炒炒伐冬瓜片片要焖得酥点哦	0.1316
06262a8d-fb92-4609-b939-f3bb5cf60f3a	天猫精灵来碗山药鸡丝养胃粥热乎的养胃	天猫精灵来碗山药鸡丝养胃粥热乎的养胃	0.0
06265711-f286-4919-928c-1d41c57dcd25	来份黄瓜鸡蛋小炒吧	来份黄瓜鸡蛋小炒吧	0.0
06269d4f-d242-4e72-922d-f34b79ae7796	天猫精灵要碗枸杞小米养胃粥	天猫精灵要碗枸杞小米养胃粥	0.0
062858b6-0d92-408e-b492-151caa6790a1	天猫精灵来碗红豆薏米粥吧	天猫精灵来碗红豆薏米粥吧	0.0
06296941-d11e-4c31-a5fe-b31a9d330d1f	天猫精灵要碗海带蛋花汤吧	天猫精灵要碗海带蛋花汤吧	0.0
062a308a-9e56-4adb-abbf-9921190d4971	我想听豆芽语的我的三万一天	我想听豆芽鱼的我的三万分之一天	0.2
062a3178-5e58-4793-b80a-aaaca1ebeab1	天猫精灵来碗热乎养胃小米粥	天猫精灵来碗热乎养胃小米粥	0.0
062ac347-dfdb-4ae0-a5e7-91d5c47978a6	来碗家常牛肉汤面吧	来碗家常牛肉汤面吧	0.0
062aefeb-2c8d-4b05-b765-7e6a8138a990	播放李尖尖可爱合集	播放李尖尖可爱合集	0.0
062bbee3-580a-4c8c-ab57-887abef6566d	天猫精灵来碗青菜肉末粥	天猫精灵来碗青菜肉末粥	0.0
062de5c3-8c4f-4a9c-a339-25d0053ce91d	天猫精灵来碗香浓皮蛋瘦肉粥吧	天猫精灵来碗香浓皮蛋瘦肉粥吧	0.0
062e6f5b-ff3c-418c-81d7-d490ff8316cf	天猫精灵睡觉我要和我的宝贝睡觉啦	天猫精灵睡觉我要和我的宝贝睡觉了	0.0625
062feba1-3995-4914-91ec-5d61ae6b54d5	天猫精灵播放放松神经的音乐	天猫精灵播放放松神经的音乐	0.0
062ff6e7-afdb-428f-b180-2d7f38ecac03	天猫精灵播放灯火里中国	天猫精灵播放灯火里的中国	0.0833
0630cab0-1cb7-42cf-bada-5ab41bdb37dc	天猫精灵请播放丁蛋蛋与荷包蛋	天猫精灵请播放丁蛋蛋与荷包蛋	0.0
06345f81-ad4f-4aab-9f1d-1b59ac540c4b	天猫精灵要碗皮蛋瘦肉热粥吧	天猫精灵要碗皮蛋瘦肉热粥吧	0.0
0634bbd4-9186-4e8a-8e44-2306c8bdb184	你好天猫播放想不想看花海盛开	你好天猫播放想不想看花海盛开	0.0
063511d1-ee79-4e42-8689-a66a5ff669d2	天猫精灵给我们唱一个儿歌洗手歌	天猫精灵给我们唱一个儿歌洗手歌	0.0
0635735c-c1bf-4865-a969-f7317d0fa7c1	天猫精灵一千一百二十五乘三点一四等于多少	天猫精灵一千一百二十五乘三点一四等于多少	0.0
06377c88-a16d-44d4-b95c-b92b0c82ff24	天猫精灵要碗西红柿鸡蛋汤面	天猫精灵要碗西红柿鸡蛋汤面	0.0
06393b68-6d13-4ad5-a120-64bac8e37bd8	我要唱薛之谦的其实	我要唱薛之谦的其实	0.0
063b7cef-1227-4b2c-84e2-28e65d7b9acc	我想听李佳薇的低禅	我想听李佳薇的碧苍	0.2222
063ce2c9-fd13-48d0-ac6c-76529ccff8aa	天猫精灵来份茄子豆角焖饭烂糊点就行啊	天猫精灵来份茄子豆角焖饭烂糊点儿就行	0.1111
063e3dd1-3684-4edf-be40-cf2f1b966d2c	天猫精灵要个不油腻的	天猫精灵要个不油腻的	0.0
063f6a2e-7a8c-46ba-befb-3306550665b5	天猫精灵来碗热乎的紫菜蛋花汤	天猫精灵来碗热乎的紫菜蛋花汤	0.0
063f9e87-2dc1-4c5a-a6be-96ac581f7c18	天猫精灵来碗热乎的排骨花生粥	天猫精灵来碗热乎的排骨花生粥	0.0
06403c38-2311-4c84-af2b-1ce680c8b358	天猫精灵要软乎的面食	天猫精灵要软乎的面食	0.0
06404ef7-dd14-4749-adcc-a3857bdde0c2	天猫精灵要份热乎的皮蛋瘦肉粥	天猫精灵要份热乎的皮蛋瘦肉粥	0.0
0640d5e6-c651-42bf-9dd3-3e34232a4f4c	我想看吴磊国王杯破版	我想看武磊国王杯破门	0.2
06413fa0-7dfd-4cd3-8b1c-98de49ac61df	天猫精灵六加十八加十加十等于几	天猫精灵六加十八加十加十等于几	0.0
06419867-012f-4584-90b6-bc15a01c70eb	天猫精灵天猫精灵播放新闻	天猫精灵天猫精灵播放新闻	0.0
0641c3ef-a1c8-43e4-be12-389e43df2fea	天猫精灵我觉得你不像是个机器人我觉得你像我的父母一样很亲	天猫精灵我觉得你不像是个机器人我觉得你像我的父母一样很亲	0.0
0642623b-e1fa-48cd-bc3b-a25b16f8a2e8	要份天麻莲子乌鸡汤养身养胃的	要份天麻莲子乌鸡汤养身暖胃的	0.0714
0643c10e-8aeb-4ea0-8c16-e1ada2f9749b	天猫精灵来碗桂圆嫩叶甜粥吧	天猫精灵来碗桂圆银耳甜粥吧	0.1538
0643cdfe-5598-47c9-bd34-a3757396d18f	天猫精灵要碗鲜虾手擀汤面	天猫精灵要碗鲜虾手擀汤面	0.0
0644788f-f29a-44aa-a915-8f0a1ab03bd8	天猫精灵来碗番茄鸡蛋盖饭吧	天猫精灵来碗番茄鸡蛋盖饭吧	0.0
06469675-573e-4556-86f5-186fd9714899	天猫精灵来点带汤的饭	天猫精灵来点带汤的饭	0.0
0646f816-9851-4801-b255-6ba5c187e6be	天猫精灵你四十六十四减十等于几	天猫精灵四十六十四减十等于几	0.0714
064808c6-29e3-4a3b-8b2c-8c2d3bce5a59	天猫精灵来碗热乎的皮蛋瘦肉粥吧	天猫精灵来碗热乎的皮蛋瘦肉粥吧	0.0
064831e1-e135-4013-a46d-4c95e742b833	天猫精灵来碗家常排骨藕汤吧	天猫精灵来碗家常排骨藕汤吧	0.0
0648f861-59c7-4fca-8dcb-357fddf3bb18	我想听半吨兄弟的爱如潮水	我想听半吨兄弟的爱如潮水	0.0
064904ce-170f-4b77-9624-7d3d2289c183	天猫精灵来碗家常紫菜蛋花汤	天猫精灵来碗家常紫菜蛋花汤	0.0
0649ac2a-280c-438f-90e7-59e0c19a65f8	天猫精灵请播放小炎同学的天下的乌鸦一般黑	天猫精灵请播放小炎同学的天下的乌鸦一般黑	0.0
0649ef79-bc7e-408b-a121-d162830b5c13	来碗清热解暑的百合莲子绿豆粥	来碗清热解暑的百合莲子绿豆粥	0.0
064a2cde-54fa-44b8-af73-7a81875293c8	天猫精灵七十二除以九等于多少	天猫精灵七十二除以九等于多少	0.0
064a672c-5f06-48c2-b8e0-b951328d0d4c	分享一下侧步蹲起的训练	分享一下侧步蹲起的训练	0.0
064bf508-4ea3-4710-9768-081204975b3a	天猫精灵要碗番茄牛肉热粥	天猫精灵要碗番茄牛肉热粥	0.0
064cd4f0-0b96-4477-92d2-93df76402fa0	我想听几个小孩的我是怎么忘掉离开的	我想听一个小孩的我是怎么忘掉离开的	0.0588
064d50a6-2ad6-43ee-8f23-c1d926104883	天猫精灵来碗家常紫菜蛋花汤	天猫精灵来碗家常紫菜蛋花汤	0.0
064dd48b-b85b-4a4b-b4c5-e0cb80f55440	天猫精灵赛罗奥特曼的形态有哪些	天猫精灵赛罗奥特曼的形态有哪些	0.0
064e2569-18d6-42ac-bf3b-f4f1f7497ab0	天猫精灵来碗绿豆玉米杂粮粥吧	天猫精灵来碗绿豆玉米杂粮粥吧	0.0
06501024-d19f-4af2-8c8f-22b74a0d4167	天猫精灵说你你是不想抱抱	天猫精灵天猫精灵你是不是想抱抱	0.3333
065133b0-8c08-4619-b8fe-6a1360d49d97	天猫精灵来碗热乎的番茄蛋花汤吧	天猫精灵来碗热乎的番茄蛋花汤吧	0.0
0651ed8b-ec34-4f7b-a44e-d177206b37be	来份蘑菇炒小青菜吧	来份蘑菇炒小青菜吧	0.0
0654a519-9361-49b3-8dbd-c1e6423b971c	天猫精灵一百一十七减去八十三	天猫精灵一百一十七减去八十三	0.0
0655f231-6f70-4586-b01f-d5d7542dc227	来碗西红柿蛋汤吧	来碗西红柿蛋汤吧	0.0
0656b8c6-6a8e-4706-8576-1213bcddb455	我要唱简弘亦的我也不是很想你	我要唱简弘亦的我也不是很想你	0.0
06579709-58a8-424a-a683-c5109649ecda	天猫精灵一百八乘以三等于多少	天猫精灵一百八乘以三等于多少	0.0
0657c4fb-9b57-4dab-802c-38a703331340	天猫精灵有软和的吗	天猫精灵有软和的吗	0.0
0657e3d2-bd05-446a-a74e-192adcf51a65	天猫精灵来份番茄炒蛋简单点就行	天猫精灵来份番茄炒蛋简单点就行	0.0
0658e2b8-d5fc-4338-98e2-feeb5781d9f8	天猫精灵八十四减五十六等于多少	天猫精灵八十四减五十六等于多少	0.0
