uuid	pred_text	text	cer
49d0971f-c4e0-4a42-8450-11d4a8530a3a	天猫精灵卧室灯亮度调到最高	天猫精灵卧室灯亮度调到最高	0.0
49d2a106-90cb-4aef-b4bf-7534fff63bae	来碗鸡丝菌菇粥吧	来碗鸡丝菌菇粥吧	0.0
49d5b102-fd5d-431d-8221-1b1fdf44413f	天猫精灵来份浓汤煨娃娃菜吧	天猫精灵来份浓汤煨娃娃菜吧	0.0
49d67280-f7ab-467f-9ae5-b7c8856143bf	天猫精灵来份家常西红柿炒蛋吧	天猫精灵来份家常西红柿炒蛋吧	0.0
49d710d2-577c-4d88-b357-61f480124379	天猫精灵赛罗是赛文的儿子吗	天猫精灵赛罗是赛文的儿子吗	0.0
49d82ee2-108a-4bba-86fa-9d54a6611429	天猫精灵三千两百加一千六百	天猫精灵三千两百加一千六百	0.0
49d83202-08b1-4da0-8741-0fb6e9c1a893	烤蔬菜牛肉卷做法简单吗	烤蔬菜牛肉卷做法简单吗	0.0
49d97f55-dca4-4e3c-8aa7-739548a11c65	来碗香菇鸡丝热粥吧	来碗香菇鸡丝热粥吧	0.0
49d99578-5788-421b-8a6b-e85eeea3d076	天猫精灵来碗山药肉末暖胃粥	天猫精灵来碗山药肉末暖胃粥	0.0
49d9db6b-7c98-4af7-9533-80b51bda8cca	天猫精灵点个尖椒豆皮盖饭	天猫精灵点个尖椒豆皮盖饭	0.0
49da38b1-1b3a-47ec-9bf0-5d8804d95651	天猫精灵要碗干贝青菜粥吧清淡又营养	天猫精灵要碗干贝青菜粥吧清淡又营养	0.0
49da5e3a-df76-4a47-b350-4aaeeabcaf6e	天猫精灵要碗绿豆红枣莲子粥养胃的	天猫精灵要碗绿豆红枣莲子粥养胃的	0.0
49da7503-fad3-4f9f-900d-eb5e5f523fe5	天猫精灵来份荷兰豆小炒	天猫精灵来份荷兰豆小炒	0.0
49da8403-c636-4269-8738-2a5daafbeef4	天猫精灵把什么什么什么把你开关掉	天猫精灵把什么什么什么把你开关掉	0.0
49daa085-b23d-4ece-89b9-c868aac8d6a5	天猫精灵来份菠菜炒笨鸡蛋	天猫精灵来份菠菜炒笨鸡蛋	0.0
49dcec95-0c4a-4276-9182-dd15ea5c550f	天猫精灵二幺零六除以三点四等于多少	天猫精灵二幺零六除以三点四等于多少	0.0
49dd495d-d15e-475a-8bd2-37ab2b0fbb8e	天猫精灵西红柿鸡蛋浇汁饭来一份	天猫精灵西红柿鸡蛋浇汁饭来一份	0.0
49df1e57-4172-4c0d-a7f0-3a6ac98f5c34	天猫精灵播放周深的璀璨冒险人	天猫精灵播放周深的璀璨冒险人	0.0
49dfeff2-b1f2-434e-b3a8-cfcb64ec2fd4	天猫精灵一点三八乘以零点六等于多少	天猫精灵一点三八乘以零点六等于多少	0.0
49e0172c-dbbe-40d2-9b7e-c27e3aa0bc55	天猫精灵你的电已经升到五十了	天猫精灵你的电已经升到五十了	0.0
49e070f6-58c9-4823-9131-490e73075d50	天猫精灵来碗红糖杂粮养胃粥吧	天猫精灵来碗红糖杂粮养胃粥吧	0.0
49e0a602-5dda-48c2-98e7-f0a51250241a	播放歌曲天猫精灵播放歌曲	播放歌曲天猫精灵播放歌曲	0.0
49e0d058-ff0f-46a7-a184-6430f8ffdcad	哦那那你那你叫什么名字	噢那你那你那你叫什么名字	0.1667
49e0e724-85d4-4e25-82b7-698e5184ed99	天猫精灵嗯播放嗯周杰伦的青花瓷	天猫精灵嗯播放周杰伦的青花瓷	0.0714
49e1b5b8-6b16-4990-8cd9-94798d077378	天猫精灵来碗香甜玉米粥热乎的	天猫精灵来碗香甜玉米粥热乎的	0.0
49e24297-a82b-4f2a-9c36-13caf07863dd	天猫精灵两千九百八除以五百	天猫精灵两千九百八除以五百	0.0
49e279cc-1630-4c23-ba8d-8892faa8c554	芦笋炒虾仁的脂肪含量高吗	芦笋炒虾仁的脂肪含量高吗	0.0
49e4d88d-c619-443c-97be-64a904e14e1a	天猫精灵来碗莲子百合绿豆粥	天猫精灵来碗莲子百合绿豆粥	0.0
49e54c3c-cbe2-4073-b70c-b0dafe96ef75	天猫精灵取消明天三点多的音乐	天猫精灵取消明天三点多的音乐	0.0
49e595f7-a055-4336-bb09-a7b42271d636	天猫精灵播放阿珍爱上了阿强	天猫精灵播放阿珍爱上了阿强	0.0
49e5c76b-cc3f-4c4f-b703-5cdb0d7fa892	天猫精灵播放上一次的末日的小说	天猫精灵播放上一次的陌生人小说	0.2
49e5e21a-c1de-4e53-a494-9b1a42db060f	天猫精灵二十乘以十二再乘以十六等于多少	天猫精灵二十乘以十二再乘以十六等于多少	0.0
49e6bcac-a805-4207-afe7-6af59302d065	天猫精灵来份蒜蓉粉丝蒸娃娃菜吧	天猫精灵来份蒜蓉粉丝蒸娃娃菜吧	0.0
49e6c906-3c78-42ef-a0d1-5d50b0fff5fa	天猫精灵要个蒜香嫩油麦菜吧	天猫精灵要个蒜香嫩油麦菜吧	0.0
49e6f026-66f1-43b0-bbe7-dc1e0e82a9af	小翼管家声音调到百分之六十	小翼管家声音调到百分之六十	0.0
49e70719-b732-4d32-af25-19760ec7d463	天猫精灵三百九十四减十五等于多少	天猫精灵三百九十四减十五等于多少十五个	0.1579
49e7124d-fa01-41d2-8928-4e7b6404f13f	天猫精灵播放舞蹈音乐小蜻蜓	天猫精灵播放舞蹈音乐小甜甜	0.1538
49e7282c-1f55-4c6f-b5df-636f3cb038f9	天猫精灵请给我放拉稀的声音	天猫精灵请给我放拉稀的声音	0.0
49e7ae04-378e-4795-a933-f139f3cf86c5	天猫精灵零点一除以零点三等于多少	天猫精灵零点一除以零点三等于多少	0.0
49e91739-2c04-4789-80c7-8663bf7a78d8	来份茄子肉末盖浇饭吧	来份茄子肉末盖浇饭吧	0.0
49e927fd-3727-4024-9922-8bd0695d2172	天猫精灵来碗艇仔海鲜粥吧	天猫精灵来碗艇仔海鲜粥吧	0.0
49e9c2be-e0a7-4857-90ef-33e2604cd726	天猫精灵要碗香菇肉末热汤吧	天猫精灵要碗香菇肉末热汤吧	0.0
49ea0ebe-326d-4c9f-8c5a-7e6d367c6acf	天猫精灵来碗热乎的皮蛋瘦肉粥	天猫精灵来碗热乎的皮蛋瘦肉粥	0.0
49ead50e-3641-4d75-92b2-5e2c169d71ef	天猫精灵五十六乘以十二等于多少	天猫精灵五十六乘以十二等于多少	0.0
49eb3ed9-cecf-4191-b297-c32ccc947dfa	天猫精灵来碗黑芝麻黑豆养发粥吧	天猫精灵来碗黑芝麻黑豆养发粥吧	0.0
49ebfb4b-8ac8-4981-97e1-aae32ff9116c	吾要一份番茄蛋汤面汤头鲜一眼面帮吾烧得烂糊一眼哦	吾要一份番茄蛋汤面汤头鲜一眼面拨吾烧得烂糊一眼哦	0.0417
49ed5420-1a99-4f00-932f-dff442ce18d7	天猫精灵来份香喷喷的爆炒卷心菜	天猫精灵来份香喷喷的爆炒卷心菜	0.0
49ed62cb-4d8c-4041-b504-1a745b9e7d33	天猫精灵播放宝宝奇思妙想梦工厂	天猫精灵播放宝宝奇思妙想梦工厂	0.0
49ef2abd-f80a-4c69-9582-2577506bb21d	天猫精灵石胡玉米须茶的作用	天猫精灵石胡玉米须茶的作用	0.0
49ef4740-3c3e-4eb2-9760-d9d0d8e92f19	天猫精灵三十加四减减六十四等于几	天猫精灵三十加四减减六十四等于几	0.0
49f24b97-301e-481c-af71-f0b348aaede1	天猫精灵六十五乘十一等于几	天猫精灵六十五乘十一等于几	0.0
49f3352f-3414-43bc-9cce-2c62c53a9e1e	我想看开心鬼救开心鬼	我想看开心鬼救开心鬼	0.0
49f3d779-71c2-49e2-802a-bf5c175daf5e	天猫精灵清炒圆白菜来一份吧	天猫精灵清炒圆白菜来一份吧	0.0
49f3fded-5ef4-49a0-9391-cf9dfe1b7ff8	天猫精灵来碗热乎的紫菜蛋汤	天猫精灵来碗热乎的紫菜蛋汤	0.0
49f53382-9d9c-4192-8e16-f70ce78098ad	海鲜藜麦碗可以冷冻保存吗	海鲜藜麦碗可以冷冻保存吗	0.0
49f60b4c-73e8-48cf-963c-89c6ef5c383c	如果你不烦我的话我会继续问一下为什么	如果你不烦我的话我会继续问下为什么	0.0588
49f77768-32c1-4289-b7ff-e1bb39fb33c5	天猫精灵来份香喷喷的干锅娃娃菜吧	天猫精灵来份香喷喷的干锅娃娃菜吧	0.0
49f7a50a-553e-4992-89f2-e9722b357a03	天猫精灵上面那个键是搞搞什么的呀	天猫精灵上面那个电是搞搞什么的呀	0.0625
49f8273d-ea7c-4f89-b35d-328bd37b530e	天猫精灵你是大人还是小孩呀	天猫精灵你是大人还是小孩呀	0.0
49f878eb-9bd0-4268-95af-31c8bd2094d3	天猫精灵关闭走廊关闭厨房筒	天猫精灵关闭走廊关闭厨房筒灯	0.0714
49f8f946-f278-47cf-9ca6-7f8bf3ecc4be	天猫精灵要个酸黄瓜肉丝小炒吧	天猫精灵要个酸黄瓜肉丝小炒吧	0.0
49fc62b1-4f31-44dd-b559-a332856c0931	天猫精灵我是怎么做出来的	天猫精灵我是怎么做出来的	0.0
49fcb5d2-78a6-415f-9580-2f5de6a6e6fe	天猫精灵我放猴子声狗屁声音	天猫精灵我想猴子声狗屁声音	0.0769
49fd3152-b218-4f03-8c4b-311309939417	天猫精灵要个韭菜豆腐皮小炒吧	天猫精灵要个韭菜豆腐皮小炒吧	0.0
49fe0161-a750-4ebc-bc76-2c7685d41bbb	天猫精灵来碗鲜贝干贝鲜粥	天猫精灵来碗扇贝干贝鲜粥	0.0833
49fe4fa3-f3ac-44d7-a38d-682b7dea5cc7	天猫精灵播放播放播放播放播放播放播放播放播放	天猫精灵播放播放播放播放播放播放播放播放播放	0.0
49ff5169-9279-44cb-9b98-6b56b9665d3d	天猫精灵来碗暖胃的燕麦小米粥	天猫精灵来碗暖胃的燕麦小米粥	0.0
49ffe1f2-22b9-49bb-a16d-b7e80aa9a847	你会愿意听吗就是我喜欢的男生他不喜欢我呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜	你会愿意听吗就是我喜欢的男生他不喜欢我呜呜呜呜呜	0.4167
49ffecd5-8147-4cd5-acb4-b697aac3b36c	天猫精灵要个养生鸽子参汤	天猫精灵要个养生鸽子参汤	0.0
4a016f8b-db07-4700-9b23-f74ea9aadb16	来份茄子肉末盖浇饭吧	来份茄子肉末盖浇饭吧	0.0
4a019d4f-e8a2-4055-a6ec-ae7f6353325b	天猫精灵一百五十除以五等于多少	天猫精灵一百五十除以五等于多少	0.0
4a01f973-5792-45c2-be37-f6dc734f9b60	天猫精灵来份家常大盆炒花菜吧	天猫精灵来份家常大盆炒花菜吧	0.0
4a027371-3e18-41e6-b00f-2f926bc03bf4	天猫精灵五十六万平方厘米等于多少平方米	天猫精灵五十六万平方厘米等于多少平方米	0.0
4a03689c-f5fe-4df9-abc4-742285b2a92f	天猫精灵企鹅的什么声音企鹅	天猫精灵企鹅的什么声音企鹅	0.0
4a03d508-dec6-461d-987b-da6c1bfae292	天猫精灵声音音量已调到六十	天猫精灵声音音量已调到六十	0.0
4a06b8cd-9143-4c1f-a6ae-a049d4cf8381	天猫精灵遥望你的身体嗨起来	天猫精灵遥望你的身体嗨起来	0.0
4a080830-0ff6-4459-928c-55d36492fdeb	声音调到二十天猫精灵声音调到二十	声音调到二十天猫精灵声音调到二十	0.0
4a087941-9897-4e61-a387-44fbc9ed6991	天猫精灵十一减五减三等于多少	天猫精灵十一减五减三等于多少	0.0
4a08d891-cb0c-4173-bfbb-1ef8fd5cbf70	播一下周深唱的我是你的谁	播一下周深唱的我是你的谁	0.0
4a09ac8a-d4cc-4723-bb3d-5c18c7ef2fdb	天猫精灵二十四加十二等于几	天猫精灵二十四加十二等于几	0.0
4a0abb12-7265-411e-99c7-dfc05d1c8a02	天猫精灵要个白菜豆腐热乎炖吧软和	天猫精灵要个白菜豆腐热乎炖吧软和	0.0
4a0d1dea-e460-40c9-be76-be25ce45c1fb	天猫精灵来份家常土豆丝吧	天猫精灵来份家常土豆丝吧	0.0
4a0da263-f1f7-4a1f-a867-af581fa9f8c8	天猫精灵播放苏星婕的等一场大雨	天猫精灵播放苏星婕的等一场大雨	0.0
4a11e97c-2bc6-4926-8877-020eb9cd164e	天猫精灵来份蔬菜软乎的	天猫精灵我想吃点软和的	0.4545
4a128a9f-dc8b-4cc4-b0b3-c45bf4c3e424	天猫精灵播放铁血战狼第五百七十八章	天猫精灵播放铁血战狼第五百七十八章	0.0
4a12e38c-8cf1-40ea-82df-b120ccb7476d	天猫精灵点个桂圆银耳粥吧	天猫精灵点个桂圆银耳粥吧	0.0
4a13eb9d-cca4-49e6-9933-7fa090279402	天猫精灵来碗桂圆枸杞粥养养眼	天猫精灵来碗桂圆枸杞粥养养眼	0.0
4a13f51f-6959-4793-af74-57968310dc85	天猫精灵给我推荐宋祖英唱的歌	天猫精灵给我推荐宋祖英唱的歌	0.0
4a143b88-1afe-49fe-b862-76154b9e513c	来碗热乎的紫菜蛋花汤吧	来碗热乎的紫菜蛋花汤吧	0.0
4a145e30-80bf-4bce-a53a-66a10cad11d3	天猫精灵来份热热乎的番茄蛋花汤吧	天猫精灵来碗热乎的番茄蛋花汤吧	0.1333
4a149541-8351-4d50-a321-fdec6728b684	天猫精灵温度调到百分温度调到二十四度	天猫精灵温度调到百分温度调到二十四度	0.0
4a154aa4-a9a5-4de6-87e7-93021793a50d	天猫精灵要个蒜香小嫩菜吧	天猫精灵要个蒜香小嫩菜吧	0.0
4a15b4e5-510b-4314-9fca-532c3e6e8331	天猫精灵风平浪静的近义词是什么	天猫精灵风平浪静的近义词是什么	0.0
4a171aa6-996f-4b86-9b18-7fb38a4c4595	天猫精灵来碗红枣南瓜小米粥吧	天猫精灵来碗红枣南瓜小米粥吧	0.0
4a185718-6b19-4a15-bb75-92d90de270fc	天猫精灵放一首西楼儿女海来阿木唱的	天猫精灵放一首西楼儿女海来阿木唱的	0.0
4a1951d8-40fc-483a-85f4-9e6fc2fdc93b	天猫精灵一加一加一加一加一加一加加二加三加二加二加二加二加二加二加二加加加加二加三加三加三加三乘以	天猫精灵一加一加一加加一加一加二加二加加加二加二加二加二加二加三加加加三加乘以	0.2821
4a19ebe6-3546-4fbb-a6a6-918d4f00396d	天猫精灵放放喵喵喵的那首歌	天猫精灵放放喵喵喵的那首歌	0.0
4a1a92ec-a3dc-4ff2-bac8-bf4e57ad8b20	天猫精灵两个字意思相反的词语有哪些	天猫精灵两个字意思相反的词语有哪些	0.0
4a1afba9-c8bd-4a4f-a623-97f08e1e22f1	天猫精灵来碗红枣南瓜甜粥吧	天猫精灵来碗红枣南瓜甜粥吧	0.0
4a1ec07a-1e53-4948-93ff-ef9f4fa78c7a	我想听食雾的可能	我想听十雾的可能	0.125
4a1f83e7-8489-438e-896b-76813d8ca6e3	天猫精灵来碗热乎的牛肉蛋花粥吧	天猫精灵来碗热乎的牛肉蛋花粥吧	0.0
4a1fd39a-6294-4465-88d2-1b6010d22223	天猫精灵来碗养胃小米粥吧	天猫精灵来碗养胃小米粥吧	0.0
4a1ff67d-b90a-4c9b-9694-7cc867151555	天猫精灵来一首儿歌声音到百分之六十	天猫精灵来一首儿歌声音到百分之六十	0.0
4a200132-4182-4e57-9a6a-c92657410f96	天猫精灵来碗暖胃的小米粥	天猫精灵来碗暖胃的小米粥	0.0
4a21a3d9-3852-4721-8db2-df698bb06873	我要唱王以太的大桥	我要唱王以太的大桥	0.0
4a22ad29-945d-4fcf-aa1d-31327b7ef485	天猫精灵来碗家常面疙瘩汤	天猫精灵来碗家常面疙瘩汤	0.0
4a23543d-09f3-4668-9736-140b47fcee20	来碗山药薏米养胃粥	来碗山药薏米养胃粥	0.0
4a23b496-1866-411b-a09c-c92908112f89	天猫精灵来份养胃的南瓜粥吧	天猫精灵来份养胃的南瓜粥吧	0.0
4a251fc0-a961-426e-83eb-65c2a48ae6e9	天猫精灵来份爆香小青菜吧	天猫精灵来份爆香小青菜吧	0.0
4a258beb-2346-4884-b10d-b6ae6a332203	天猫精灵来份番茄炒蛋吧	天猫精灵来份番茄炒蛋吧	0.0
4a25ab13-7be7-4e31-a57d-69ecf4038571	天猫精灵说的是我想听汪汪队立大功的故事	天猫精灵这个是我想听汪汪队立大功的故事	0.1053
4a269a8d-895d-4108-9e37-2891e14aa703	天猫精灵来碗热乎的南瓜甜粥暖胃的	天猫精灵来碗热乎的南瓜甜粥暖胃的	0.0
4a26b9b8-c102-480e-afdb-26eca8da7e02	天猫精灵请播放小小的纸飞机飞过鹿眼睛	天猫精灵请播放小小的纸飞机飞过路眼睛	0.0556
4a27c600-90b6-4369-9fd9-cfeeabe52d54	俯卧撑机器的健身动作	俯卧撑机器的健身动作	0.0
4a2869ef-6746-495a-808b-fd6cd17d8d58	天猫精灵要碗热乎的皮蛋瘦肉粥	天猫精灵要碗热乎的皮蛋瘦肉粥	0.0
4a2a2ccd-ea08-4171-aa41-b8f3321e72cd	天猫精灵把灯的亮度调为最小	天猫精灵把灯的亮度调为最小	0.0
4a2aa568-107a-4179-889d-a3132ad25b65	天猫精灵播放美人鱼公主第二集	天猫精灵播放美人鱼公主第二集	0.0
4a2ab59e-7729-426f-abf3-1d180c4cab54	天猫精灵关掉客厅鱼缸鱼缸的灯	天猫精灵关掉客厅鱼缸鱼缸的灯	0.0
4a2ad365-c640-4b8a-8663-a6076dd396f7	天猫精灵我不看那天猫精灵我不看那个的	天猫精灵我不看这我不看这个的天猫精灵	0.5556
4a2ad4d3-eef9-41fb-a9d1-4d00a786c102	天猫精灵音量放到百分之三十	天猫精灵音量放到百分之三十	0.0
4a2ad8ba-384b-4778-b5af-6c1ece06898a	我想听李晓峰的寂寞的男人	我想听林晓峰的寂寞的男人	0.0833
4a2b0abe-5694-4bf8-9478-40c1c03854be	天猫精灵侬好帮吾来一份红枣银耳养生粥伐年纪大了要补身子子格个粥看起来老适意哦	天猫精灵侬好帮我来一份红枣银耳养身粥伐年纪大了要补补身子骨格个粥看起来老适意哦	0.1026
4a2b9c28-2b3d-4de0-9f35-812c77983cd4	天猫精灵要个莴笋丝小炒吧	天猫精灵要个莴笋丝小炒吧	0.0
4a2be66b-b56b-4998-af74-bc8a4045efad	天猫精灵来份家常紫菜蛋花汤吧	天猫精灵来份家常紫菜蛋花汤吧	0.0
4a2c7a0e-9ff7-474d-8858-c8fbcd37df9e	天猫精灵一千零五减八三十八等于几	天猫精灵一千零五减八三十八等于几	0.0
4a2d8d39-e84a-4cde-a1b1-fcccb5915ced	天猫精灵放密探零零七一百零八集	天猫精灵放密探零零七一百零八集	0.0
4a2d8ff9-6d61-4575-8c61-b2b65c0265c1	回去你要裤子就好了	回去你要裤子就好了	0.0
4a2e1a56-1e71-40cb-bb3f-c6f6744fca62	来碗红枣桂圆养身粥热乎的	来碗红枣桂圆养身粥热乎的	0.0
4a2ebf41-3ffd-4f24-bd96-630bbdb80c0f	我想听歌曲嗨	我想听歌曲嗨	0.0
4a2fc1de-773c-4721-ba85-6833c948e4c8	要个家常小炒鲜菌吧	要个家常小炒鲜菌吧	0.0
4a2fef51-34ea-4ff2-872c-5f86163405ef	天猫精灵来份番茄炒蛋吧	天猫精灵来份番茄炒蛋吧	0.0
4a319e81-2470-47d6-8df5-c47833840f77	天猫精灵来份少油少盐的	天猫精灵来份少油少盐的	0.0
4a322d0c-26e2-465c-9da3-794e2e6409b6	天猫精灵要碗红糖南瓜小米养胃粥吧	天猫精灵要碗红糖南瓜小米养胃粥吧	0.0
4a32315f-8087-4a28-a90d-2a0cb675d12d	天猫精灵木耳炒蛋来一份吧	天猫精灵木耳炒蛋来一份吧	0.0
4a32cc94-c1ee-4a84-8208-0271f3ee5541	天猫精灵没有好消化的	天猫精灵有没有好消化的	0.0909
4a3358f2-5af7-424f-abdb-d474efb0a7c1	天猫精灵暂停但是你时间也要记一下	天猫精灵暂停就是没时间也要静一下	0.1875
4a33a1cf-295d-4bce-a844-f1719a31b974	牛油果蛋肉卷的搭配食谱有什么	牛油果蛋肉卷的搭配食谱有什么	0.0
4a35ada1-92db-4725-ab67-de048af2dc76	天猫精灵退出退出退出出不要不要不要不要不要不要不要不要不要退出退	天猫精灵退出退出退出出不要不要不要不要不要不要不要不要退出	0.1034
4a376394-5934-46a3-94e7-3467a469464c	天猫精灵来碗热乎的皮蛋瘦肉粥吧	天猫精灵来碗热乎的皮蛋瘦肉粥吧	0.0
4a396a32-4518-42f1-b6c6-92982c73eef8	天猫精灵播放网易云随机播放一首歌	天猫精灵播放网易云随机播放一首歌	0.0
4a3d6532-e474-45a4-b05e-e2fa3a2c2ca2	来碗红枣红糖小米粥吧	来碗红枣红糖小米粥吧	0.0
4a3f6192-da7e-44f6-9112-ccc9145a4525	天猫精灵来份茄子豆角焖饭吧	天猫精灵来份茄子豆角焖饭吧	0.0
4a3f6467-74ab-46c5-aeff-732864345c33	天猫精灵来碗菠菜蛋花汤吧	天猫精灵来碗菠菜蛋花汤吧	0.0
4a404da6-c056-41e8-a9e2-8a47562e0f48	天猫精灵来碗南瓜小米甜粥吧	天猫精灵来碗南瓜小米甜粥吧	0.0
4a40b262-27a3-4e48-9c94-1131cb578efb	天猫精灵九百二十除二等于多少	天猫精灵九百二十除二等于多少	0.0
4a45d020-353a-4cdf-9736-55463fc60f33	天猫精灵儿歌多多的我是挖掘机	天猫精灵儿歌多多的我是挖掘机	0.0
4a473745-7d6d-40d6-b2e2-908e0917253a	天猫精灵来碗热乎的皮蛋瘦肉粥吧	天猫精灵来碗热乎的皮蛋瘦肉粥吧	0.0
4a486d47-8bba-43bb-ab4d-2a08d48f08ee	天猫精灵来碗热乎的牛肉蛋花粥吧	天猫精灵来碗热乎的牛肉蛋花粥吧	0.0
4a487953-ddaf-4fd5-b350-4c4db7f0c423	天猫精灵要碗黑米桂圆红枣养胃粥	天猫精灵要碗黑米桂圆红枣养胃粥	0.0
4a493274-e445-4275-ac3e-c1eaa0cc6798	你帮我叫他天猫精灵半个小时后关机三十分钟后关机了	你帮我叫它天猫精灵半个小时后关机三十分钟后关机	0.087
4a499de5-bf69-45c6-8280-2c5d21872756	天猫精灵暂停播放让脑子休息一下你生病了你又不是吵着了	天猫精灵暂停播放让脑子休息一下你病了你又不是吵着了	0.04
4a4a9014-7624-41cf-8d85-f560d64ab7c5	天猫精灵你播的天气预报咋不准呢	天猫精灵你播的天气预报不准呢	0.0714
4a4ab352-0a0d-4515-bd04-3654500101ee	烤鸡胸肉配西兰瓜怎么做才能更健康	烤鸡胸肉配西兰花怎么做才能更健康	0.0625
4a4bd1f8-01ab-4778-82b3-64f8053dc119	天猫精灵来碗红豆薏米养胃粥吧	天猫精灵来碗红豆薏米养胃粥吧	0.0
4a4e2536-8a1a-4673-a79d-70f66c7a7050	天猫精灵少放点调料吧	天猫精灵少放点调料吧	0.0
